==PROF== Connected to process 2290609 (/home/t-jialianggu/.conda/envs/sglang-dev/bin/python3.11)
input shape: torch.Size([128, 201])
==WARNING== Unable to access the following 6 metrics: ctc__rx_bytes_data_user.sum, ctc__rx_bytes_data_user.sum.pct_of_peak_sustained_elapsed, ctc__rx_bytes_data_user.sum.per_second, ctc__tx_bytes_data_user.sum, ctc__tx_bytes_data_user.sum.pct_of_peak_sustained_elapsed, ctc__tx_bytes_data_user.sum.per_second.


Warmup done
Profiled section done
==PROF== Disconnected from process 2290609
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","66.46",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","26.97",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ns","70592",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","70.63",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","59.83",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","105940.70",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","88.76",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 2:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","PM Sampling","Maximum Buffer Size","byte","30736384",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","ns","1500",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","PM Sampling","# Pass Groups","","2",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.53",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.50",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","12.44",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.53",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","88.76",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","Tensor is the highest-utilized pipeline (88.8%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical aggregation of individual tensor pipelines. It's dominated by its Tensor (FP) sub-pipeline. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (10.3%) is Uniform. Comparing the two, the overall pipeline utilization appears to be caused by high-latency instructions. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions for this workload. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","0.00",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","byte/s","1297530371713.51",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","66.46",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","62.69",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Persisting Size","byte","11796480",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","%","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","1647998",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","80.88",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","48.89",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","Out of the 52735936.0 bytes sent to the L2 Compression unit only 0.00% were successfully compressed. To increase this success rate, consider marking only those memory regions as compressible that contain the most zero values and/or expose the most homogeneous values.","global","14.67"
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","13.16",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.13",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Scheduler Statistics","No Eligible","%","86.84",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","2.35",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.14",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 7.6 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this workload allocates an average of 2.35 active warps per scheduler, but only an average of 0.14 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","11.24"
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","17.87",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","17.89",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","31.96",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.82",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 8.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 48.7% of the total average of 17.9 cycles between issuing two instructions.","global","11.24"
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","13984.03",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","7383566",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","14000.72",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","7392378",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Block Size","","384",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Cluster Size","","2",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Grid Size","","132",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","168",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","byte","233472",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","200924",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","# SMs","SM","132",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Stack Size","","1024",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Threads","thread","50688",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","# TPCs","","66",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Enabled TPC IDs","","all",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Uses Green Context","","0",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Launch Statistics","Waves Per SM","","1",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.0 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","66",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Max Cluster Size","block","16",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0.59",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Cluster Occupancy","%","3.12",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Block Limit Barriers","block","32",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Block Limit Registers","block","1",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","1",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Block Limit Warps","block","5",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","12",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","18.75",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Achieved Occupancy","%","14.67",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","9.39",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (18.8%) is limited by the number of required registers, and the required amount of shared memory.","global","11.24"
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","59632.33",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","10837248",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","105940.70",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","14860116",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","115771.35",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","11315438",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","105940.70",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","14860116",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","106354.21",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","59440464",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.06",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Source Counters","Branch Instructions","inst","446376",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Source Counters","Branch Efficiency","%","99.78",
"1","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","Source Counters","Avg. Divergent Branches","branches","2.07",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","3197978191.73",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","hz","1599306778.17",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","113851",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","65.82",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","27.27",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ns","70432",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","70.47",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","56.74",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","106176.67",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","87.90",
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 2:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"2","2290609","python3.11","127.0.0.1","nvjet_tst_128x160_64x5_2x1_v_bz_TNT","1","7","(384, 1, 1)","(2, 66, 1)","0","9.0","PM Sampling","Maximum Buffer Size","byte","30736384",
